FedRSVDUCBTE_RSVDUCBTE_30.0_309
4.547629725237126
4.402928724451578
4.286475712246764
4.189547863608251
4.122444211875427
4.0456199073522106
4.007569079719395
3.9885057052525297
3.983833373665535
3.9432261323400013
3.927415203027931
3.917976678166087
3.9026902379239297
3.9414912476452804
3.943263676818082
3.9484398413225805
3.918300850417829
3.967728174114407
3.950151736235165
3.994217262529484
3.963139278098214
4.007568330626579
4.017499875619487
4.03006858088826
4.023023891801938
4.0562070626847335
4.07540912414525
4.069925061751919
4.074228692576087
4.093197666200591
4.080893558091662
4.132815137165664
4.128344032197075
4.135273597484404
4.144856935160807
4.17974118682275
4.197444499711358
4.183736190308983
4.210676621439118
4.2132748322123685
4.2225582789747405
4.249497094047596
4.213598284082299
4.264766818223874
4.230323842995385
4.2743625821591325
4.240605034272424
4.288430661698918
4.264209975895584
4.3041232921141015
4.296517906711674
4.30808243854858
4.3059403691195275
4.322106506057328
4.342965511017002
4.310393361990161
4.334487014427721
4.307917045184972
4.340937724024787
4.296242796862118
4.335252524666343
4.362942909060674
4.3732873559166485
4.39507433565984
4.36840372956505
4.388622735238993
4.398549181933207
4.3954891572657875
4.410968238335445
4.398456607710045
4.400188982524141
4.402974642652626
4.39801347151564
4.405752822070796
4.391377716851199
4.407756461835751
4.400623830760665
4.416463547037981
4.438526785047539
4.4518721294991765
4.459816653999381
4.468158855694411
4.469804886869617
4.472698358099788
4.486026478193499
4.4886236624734925
4.490547876027893
4.508539446357728
4.51034336837235
4.516215446189772
4.525557432249641
4.535135428486483
4.538870699426187
4.543085176694914
4.548688148359021
4.5558387772804725
4.556761243835257
4.559135409363969
4.5652108612679045
4.569428198279621
4.578536348472357
